Timestamp,Year,Cycle,Event
2024-07-09 02:17:13,66,5,Poputtek (toon1692) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:13,66,5,Shadowstorm (toon1701) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:13,66,5,Hardput (toon1708) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:13,66,5,Death Announcement: Mechputah (toon1713) (Poputah) has died at age 2 due to Stress.
2024-07-09 02:17:13,66,5,Putbot (toon1720) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:13,66,5,Putbot (toon1725) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:13,66,5,Plomblis (toon1727) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:13,66,5,Death Announcement: Cybtah (toon1728) (Poputah) has died at age 1 due to Starvation.
2024-07-09 02:17:13,66,5,Putbot (toon1731) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:13,66,5,Death Announcement: Robitah (toon1732) (Poputah) has died at age 1 due to Starvation.
2024-07-09 02:17:13,66,5,Mechpop (toon1737) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:13,66,5,Death Announcement: Poptekah (toon1739) (Poputah) has died at age 1 due to Stress.
2024-07-09 02:17:13,66,5,Death Announcement: Cybpot (toon1743) (Poputah) has died at age 1 due to Starvation.
2024-07-09 02:17:13,66,5,Plomberblips (toon1745) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:13,66,5,Death Announcement: Morberplis (toon1747) (Morfigo) has died at age 0 due to Starvation.
2024-07-09 02:17:13,66,5,Putatek (toon1749) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:13,66,5,Death Announcement: Mechputah (toon1750) (Poputah) has died at age 1 due to Starvation.
2024-07-09 02:17:13,66,5,Tekhard (toon1752) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 02:17:13,66,5,Derpling (toon1753) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:13,66,5,Botput (toon1754) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:13,66,5,Poptek (toon1755) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 02:17:13,66,5,Popmek (toon1756) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:13,66,5,Death Announcement: Robitah (toon1757) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:13,66,5,Death Announcement: Tekhard (toon1759) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:13,66,5,Cybput (toon1761) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:13,66,5,New character born: Popcyb (toon1762) (Poputah) - Parents: Puttah (toon0959) and Putobot (toon1003)
2024-07-09 02:17:13,66,5,New character born: Plingplox (toon1763) (Morfigo) - Parents: Blingplis (toon0977) and Morplinger (toon0513)
2024-07-09 02:17:13,66,5,New character born: Mechtah (toon1764) (Poputah) - Parents: Putmek (toon1118) and Tekpop (toon1069)
2024-07-09 02:17:13,66,6,Death Announcement: Mechpop (toon1666) (Poputah) has died at age 4 due to Stress.
2024-07-09 02:17:13,66,6,Hardmek (toon1678) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:13,66,6,Cyboput (toon1679) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:13,66,6,Dernplogs (toon1682) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:13,66,6,Death Announcement: Putatek (toon1684) (Poputah) has died at age 3 due to Stress.
2024-07-09 02:17:13,66,6,Derplogs (toon1691) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:13,66,6,Death Announcement: Poputtek (toon1692) (Poputah) has died at age 3 due to Starvation.
2024-07-09 02:17:13,66,6,Hardput (toon1708) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:13,66,6,Death Announcement: Mechpop (toon1716) (Poputah) has died at age 2 due to Starvation.
2024-07-09 02:17:13,66,6,Putbot (toon1725) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:13,66,6,Plomblis (toon1727) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:13,66,6,Putbot (toon1729) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:13,66,6,Putbot (toon1731) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:13,66,6,Death Announcement: Poput (toon1734) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:13,66,6,Cybtah (toon1742) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:17:13,66,6,Poputmek (toon1744) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:17:13,66,6,Plomberblips (toon1745) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:13,66,6,Cybpot (toon1748) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:13,66,6,Putatek (toon1749) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:13,66,6,Plomplis (toon1751) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:17:13,66,6,Death Announcement: Tekhard (toon1752) (Poputah) has died at age 1 due to Starvation.
2024-07-09 02:17:13,66,6,Botput (toon1754) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:13,66,6,Death Announcement: Poptek (toon1755) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:13,66,6,Putcyb (toon1758) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:17:13,66,6,Grimwhisper (toon1760) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:13,66,6,Death Announcement: Cybput (toon1761) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:13,66,6,Plingplox (toon1763) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:13,66,6,Mechtah (toon1764) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:17:13,66,6,New character born: Poptekah (toon1765) (Poputah) - Parents: Roboput (toon0903) and Roboput (toon0803)
2024-07-09 02:17:13,66,6,New character born: Robitah (toon1766) (Poputah) - Parents: Mechputah (toon1218) and Tahnobot (toon1253)
2024-07-09 02:17:14,66,7,Death Announcement: Botput (toon1754) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:14,66,7,Putcyb (toon1758) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:14,66,7,Death Announcement: Popcyb (toon1762) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:14,66,7,Mechtah (toon1764) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:17:14,66,7,Poptekah (toon1765) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:14,66,7,Robitah (toon1766) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:17:14,66,7,New character born: Putmek (toon1767) (Poputah) - Parents: Tektah (toon0051) and Tekpot (toon1205)
2024-07-09 02:17:14,66,7,New character born: Metalfyre (toon1768) (Konforme) - Parents: Darknox (toon0336) and Emoflame (toon1147)
2024-07-09 02:17:14,66,8,New character born: Grimblaze (toon1769) (Konforme) - Parents: Darknox (toon0336) and Emoflame (toon1147)
2024-07-09 02:17:14,66,8,New character born: Poputtek (toon1770) (Poputah) - Parents: Roboput (toon0803) and Roboput (toon0903)
2024-07-09 02:17:14,66,8,New character born: Tekput (toon1771) (Poputah) - Parents: Tahnobot (toon1253) and Mechputah (toon1218)
2024-07-09 02:17:14,66,9,New character born: Tektah (toon1772) (Poputah) - Parents: Tektah (toon0051) and Tekpot (toon1205)
2024-07-09 02:17:14,66,9,New character born: Putatek (toon1773) (Poputah) - Parents: Roboput (toon0803) and Roboput (toon0903)
2024-07-09 02:17:14,66,9,New character born: Puttah (toon1774) (Poputah) - Parents: Tekpop (toon1069) and Putmek (toon1118)
2024-07-09 02:17:14,66,9,New character born: Tekput (toon1775) (Poputah) - Parents: Mechputah (toon1218) and Tahnobot (toon1253)
2024-07-09 02:17:14,66,10,New character born: Derplogs (toon1776) (Morfigo) - Parents: Morplinger (toon0513) and Blingplis (toon0977)
2024-07-09 02:17:14,66,10,New character born: Cybtah (toon1777) (Poputah) - Parents: Roboput (toon0903) and Roboput (toon0803)
2024-07-09 02:17:14,66,11,New character born: Robitah (toon1778) (Poputah) - Parents: Putahbot (toon0353) and Tekbot (toon1202)
2024-07-09 02:17:14,66,12,New character born: Poptik (toon1779) (Poputah) - Parents: Tektah (toon0051) and Tekpot (toon1205)
2024-07-09 02:17:14,67,1,Death Announcement: Nightwhisper (toon1509) (Konforme) has died at age 11 due to Flu.
2024-07-09 02:17:14,67,1,Death Announcement: Putobot (toon1516) (Poputah) has died at age 12 due to Flu.
2024-07-09 02:17:14,67,1,Death Announcement: Popbot (toon1531) (Poputah) has died at age 9 due to Flu.
2024-07-09 02:17:14,67,1,Death Announcement: Derpber (toon1578) (Morfigo) has died at age 8 due to Flu.
2024-07-09 02:17:14,67,1,Death Announcement: Popbotah (toon1622) (Poputah) has died at age 7 due to Flu.
2024-07-09 02:17:14,67,1,Death Announcement: Tekput (toon1652) (Poputah) has died at age 4 due to Pneumonia.
2024-07-09 02:17:14,67,1,Death Announcement: Shadowglare (toon1683) (Konforme) has died at age 4 due to Pneumonia.
2024-07-09 02:17:14,67,1,Death Announcement: Shadowstorm (toon1701) (Konforme) has died at age 2 due to Dehydration.
2024-07-09 02:17:14,67,1,Death Announcement: Metalfyre (toon1768) (Konforme) has died at age 1 due to Pneumonia.
2024-07-09 02:17:14,67,1,Death Announcement: Derplogs (toon1776) (Morfigo) has died at age 1 due to Flu.
2024-07-09 02:17:14,67,1,New character born: Tektahput (toon1780) (Poputah) - Parents: Tekpop (toon1069) and Putmek (toon1118)
2024-07-09 02:17:14,67,1,New character born: Tekputah (toon1781) (Poputah) - Parents: Tekpot (toon1205) and Tektah (toon0051)
2024-07-09 02:17:14,67,2,New character born: Roboput (toon1782) (Poputah) - Parents: Tektah (toon0051) and Tekpot (toon1205)
2024-07-09 02:17:14,67,2,New character born: Emobane (toon1783) (Konforme) - Parents: Darknox (toon0336) and Emoflame (toon1147)
2024-07-09 02:17:14,67,2,New character born: Hardtek (toon1784) (Poputah) - Parents: Putahbot (toon0353) and Tekbot (toon1202)
2024-07-09 02:17:14,67,2,New character born: Plingerplis (toon1785) (Morfigo) - Parents: Blingplis (toon0977) and Morplinger (toon0513)
2024-07-09 02:17:14,67,3,New character born: Tekpop (toon1786) (Poputah) - Parents: Tektah (toon0051) and Tekpot (toon1205)
2024-07-09 02:17:14,67,3,New character born: Plongber (toon1787) (Morfigo) - Parents: Blingplis (toon0977) and Morplinger (toon0513)
2024-07-09 02:17:14,67,3,New character born: Putcybtek (toon1788) (Poputah) - Parents: Tahnobot (toon1253) and Mechputah (toon1218)
2024-07-09 02:17:15,67,4,Death Announcement: Roboput (toon1782) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:15,67,4,Death Announcement: Hardtek (toon1784) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:15,67,4,Tekpop (toon1786) (Poputah) is starving but survived this cycle. Stamina reduced to 9.
2024-07-09 02:17:15,67,4,Death Announcement: Plongber (toon1787) (Morfigo) has died at age 0 due to Starvation.
2024-07-09 02:17:15,67,4,New character born: Cybpop (toon1789) (Poputah) - Parents: Putahbot (toon0353) and Tekbot (toon1202)
2024-07-09 02:17:15,67,4,New character born: Popbot (toon1790) (Poputah) - Parents: Putobot (toon1003) and Puttah (toon0959)
2024-07-09 02:17:15,67,4,New character born: Tahnok (toon1791) (Poputah) - Parents: Mechputah (toon1218) and Tahnobot (toon1253)
2024-07-09 02:17:15,67,5,Putbot (toon1729) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:15,67,5,Putbot (toon1731) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:15,67,5,Mechpop (toon1737) (Poputah) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 02:17:15,67,5,Cybtah (toon1742) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:17:15,67,5,Poputmek (toon1744) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:17:15,67,5,Plomberblips (toon1745) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 02:17:15,67,5,Death Announcement: Cybpot (toon1748) (Poputah) has died at age 2 due to Starvation.
2024-07-09 02:17:15,67,5,Derpling (toon1753) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 02:17:15,67,5,Popmek (toon1756) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:15,67,5,Putcyb (toon1758) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:15,67,5,Grimwhisper (toon1760) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 02:17:15,67,5,Plingplox (toon1763) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:15,67,5,Death Announcement: Mechtah (toon1764) (Poputah) has died at age 1 due to Starvation.
2024-07-09 02:17:15,67,5,Robitah (toon1766) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:15,67,5,Putmek (toon1767) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:15,67,5,Grimblaze (toon1769) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 02:17:15,67,5,Poputtek (toon1770) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:15,67,5,Tekput (toon1771) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:15,67,5,Tektah (toon1772) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:17:15,67,5,Putatek (toon1773) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:15,67,5,Puttah (toon1774) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:17:15,67,5,Tekput (toon1775) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:17:15,67,5,Cybtah (toon1777) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:17:15,67,5,Robitah (toon1778) (Poputah) is starving but survived this cycle. Stamina reduced to 9.
2024-07-09 02:17:15,67,5,Poptik (toon1779) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:17:15,67,5,Tektahput (toon1780) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:15,67,5,Tekputah (toon1781) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:15,67,5,Emobane (toon1783) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:15,67,5,Plingerplis (toon1785) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:15,67,5,Tekpop (toon1786) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 02:17:15,67,5,Death Announcement: Putcybtek (toon1788) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:15,67,5,Popbot (toon1790) (Poputah) is starving but survived this cycle. Stamina reduced to 9.
2024-07-09 02:17:15,67,5,Tahnok (toon1791) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:17:15,67,5,New character born: Mechput (toon1792) (Poputah) - Parents: Tektah (toon0051) and Tekpot (toon1205)
2024-07-09 02:17:15,67,5,New character born: Mechpop (toon1793) (Poputah) - Parents: Tekbot (toon1202) and Putahbot (toon0353)
2024-07-09 02:17:15,67,5,New character born: Botput (toon1794) (Poputah) - Parents: Tahnobot (toon1253) and Mechputah (toon1218)
2024-07-09 02:17:15,67,6,Tekput (toon1775) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:15,67,6,Death Announcement: Cybtah (toon1777) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:15,67,6,Tektahput (toon1780) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:15,67,6,Tekputah (toon1781) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:15,67,6,Death Announcement: Plingerplis (toon1785) (Morfigo) has died at age 0 due to Starvation.
2024-07-09 02:17:15,67,6,Cybpop (toon1789) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 02:17:15,67,6,Popbot (toon1790) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 02:17:15,67,6,Tahnok (toon1791) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:15,67,6,Mechput (toon1792) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:15,67,6,Mechpop (toon1793) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:17:15,67,6,Death Announcement: Botput (toon1794) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:15,67,6,New character born: Nightwhisper (toon1795) (Konforme) - Parents: Darknox (toon0336) and Emoflame (toon1147)
2024-07-09 02:17:15,67,6,New character born: Puttek (toon1796) (Poputah) - Parents: Mechputah (toon1218) and Tahnobot (toon1253)
2024-07-09 02:17:15,67,7,Poptekah (toon1765) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:15,67,7,Robitah (toon1766) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:15,67,7,Death Announcement: Putmek (toon1767) (Poputah) has died at age 1 due to Starvation.
2024-07-09 02:17:15,67,7,Poputtek (toon1770) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:15,67,7,Tekput (toon1771) (Poputah) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 02:17:15,67,7,Tektah (toon1772) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:17:15,67,7,Putatek (toon1773) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:15,67,7,Puttah (toon1774) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:17:15,67,7,Tekput (toon1775) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:15,67,7,Robitah (toon1778) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 02:17:15,67,7,Poptik (toon1779) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:15,67,7,Tektahput (toon1780) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:15,67,7,Tekputah (toon1781) (Poputah) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 02:17:15,67,7,Death Announcement: Emobane (toon1783) (Konforme) has died at age 0 due to Starvation.
2024-07-09 02:17:15,67,7,Cybpop (toon1789) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:17:15,67,7,Popbot (toon1790) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:17:15,67,7,Tahnok (toon1791) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:15,67,7,Death Announcement: Mechput (toon1792) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:15,67,7,Nightwhisper (toon1795) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:17:15,67,7,Puttek (toon1796) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:17:15,67,7,New character born: Plingerflips (toon1797) (Morfigo) - Parents: Morplinger (toon0513) and Blingplis (toon0977)
2024-07-09 02:17:15,67,7,New character born: Tahnobot (toon1798) (Poputah) - Parents: Tekbot (toon1202) and Putahbot (toon0353)
2024-07-09 02:17:15,67,8,Death Announcement: Nightwhisper (toon1795) (Konforme) has died at age 0 due to Starvation.
2024-07-09 02:17:15,67,8,Tahnobot (toon1798) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:15,67,8,New character born: Roboput (toon1799) (Poputah) - Parents: Tekpop (toon1069) and Putmek (toon1118)
2024-07-09 02:17:15,67,8,New character born: Cybpoput (toon1800) (Poputah) - Parents: Putmek (toon1118) and Tekpop (toon1069)
2024-07-09 02:17:15,67,9,Tekpop (toon1786) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:17:15,67,9,Death Announcement: Cybpop (toon1789) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:15,67,9,Tahnok (toon1791) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:15,67,9,Death Announcement: Mechpop (toon1793) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:15,67,9,Plingerflips (toon1797) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:15,67,9,Tahnobot (toon1798) (Poputah) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 02:17:15,67,9,Roboput (toon1799) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:17:15,67,9,Cybpoput (toon1800) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:15,67,9,New character born: Hardtekah (toon1801) (Poputah) - Parents: Tektah (toon0051) and Tekpot (toon1205)
2024-07-09 02:17:15,67,9,New character born: Tahnok (toon1802) (Poputah) - Parents: Roboput (toon0903) and Roboput (toon0803)
2024-07-09 02:17:15,67,9,New character born: Poputmek (toon1803) (Poputah) - Parents: Putmek (toon1118) and Tekpop (toon1069)
2024-07-09 02:17:15,67,10,New character born: Mechput (toon1804) (Poputah) - Parents: Tektah (toon0051) and Tekpot (toon1205)
2024-07-09 02:17:15,67,10,New character born: Putatek (toon1805) (Poputah) - Parents: Roboput (toon0903) and Roboput (toon0803)
2024-07-09 02:17:15,67,10,New character born: Blingerplox (toon1806) (Morfigo) - Parents: Blingplis (toon0977) and Morplinger (toon0513)
2024-07-09 02:17:15,67,10,New character born: Mekput (toon1807) (Poputah) - Parents: Mechputah (toon1218) and Tahnobot (toon1253)
2024-07-09 02:17:15,67,11,Poputtek (toon1770) (Poputah) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 02:17:15,67,11,Death Announcement: Tekput (toon1771) (Poputah) has died at age 1 due to Stress.
2024-07-09 02:17:15,67,11,Putatek (toon1773) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:15,67,11,Death Announcement: Puttah (toon1774) (Poputah) has died at age 1 due to Starvation.
2024-07-09 02:17:15,67,11,Robitah (toon1778) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:17:15,67,11,Poptik (toon1779) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:15,67,11,Death Announcement: Tektahput (toon1780) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:15,67,11,Tekpop (toon1786) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:17:15,67,11,Popbot (toon1790) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:17:15,67,11,Tahnok (toon1791) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:15,67,11,Puttek (toon1796) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:17:15,67,11,Plingerflips (toon1797) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:15,67,11,Death Announcement: Tahnobot (toon1798) (Poputah) has died at age 0 due to Stress.
2024-07-09 02:17:15,67,11,Cybpoput (toon1800) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:17:15,67,11,Hardtekah (toon1801) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 02:17:15,67,11,Tahnok (toon1802) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:15,67,11,Death Announcement: Poputmek (toon1803) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:15,67,11,Putatek (toon1805) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 02:17:15,67,11,Blingerplox (toon1806) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:17:15,67,11,Mekput (toon1807) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:16,67,12,Tektah (toon1772) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:16,67,12,Putatek (toon1773) (Poputah) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 02:17:16,67,12,Tekput (toon1775) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:16,67,12,Poptik (toon1779) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:16,67,12,Death Announcement: Tekputah (toon1781) (Poputah) has died at age 0 due to Stress.
2024-07-09 02:17:16,67,12,Popbot (toon1790) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:16,67,12,Tahnok (toon1791) (Poputah) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 02:17:16,67,12,Puttek (toon1796) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:16,67,12,Plingerflips (toon1797) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:16,67,12,Roboput (toon1799) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:17:16,67,12,Cybpoput (toon1800) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:17:16,67,12,Hardtekah (toon1801) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:17:16,67,12,Death Announcement: Tahnok (toon1802) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:17:16,67,12,Putatek (toon1805) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:17:16,67,12,Death Announcement: Blingerplox (toon1806) (Morfigo) has died at age 0 due to Starvation.
2024-07-09 02:17:16,67,12,New character born: Cybpop (toon1808) (Poputah) - Parents: Tektah (toon0051) and Tekpot (toon1205)
2024-07-09 02:17:16,67,12,New character born: Plomplis (toon1809) (Morfigo) - Parents: Morplinger (toon0513) and Blingplis (toon0977)
2024-07-09 02:17:16,67,12,New character born: Tekput (toon1810) (Poputah) - Parents: Tekpop (toon1069) and Putmek (toon1118)
2024-07-09 02:17:16,68,1,Death Announcement: Poputmek (toon1744) (Poputah) has died at age 3 due to Flu.
2024-07-09 02:17:16,68,1,Death Announcement: Grimwhisper (toon1760) (Konforme) has died at age 2 due to Pneumonia.
2024-07-09 02:17:16,68,1,Death Announcement: Mekput (toon1807) (Poputah) has died at age 1 due to Pneumonia.
2024-07-09 02:17:16,68,1,New character born: Emoglare (toon1811) (Konforme) - Parents: Darknox (toon0336) and Emoflame (toon1147)
2024-07-09 02:17:16,68,2,New character born: Poputtek (toon1812) (Poputah) - Parents: Putmek (toon1118) and Tekpop (toon1069)
2024-07-09 02:17:16,68,3,New character born: Nofficheers (toon1813) (Noffinoffs) - Parents: Festivenoff (toon0093) and Noffigiggle (toon1383)
